2019/8/14,25302.2793,8966.469727,2808.909912,274260.2021
2019/8/15,25495.46094,9009.679688,2815.800049,276045.5274
2019/8/16,25734.2207,9060.919922,2823.820068,278237.6465
2019/8/19,26291.83984,9328.969727,2883.100098,284451.2295
2019/8/20,26231.53906,9328.730469,2880,283918.5039
2019/8/21,26270.03906,9322.75,2880.330078,284213.8438
2019/8/22,26048.7207,9350.55957,2883.439941,282576.4834
2019/8/23,26179.33008,9362.549805,2897.429932,283881.169
2019/8/26,25680.33008,9270.389648,2863.570068,279070.9307
2019/8/27,25664.07031,9443.179688,2902.189941,280077.1406
2019/8/28,25615.48047,9414,2893.76001,279466.0039
2019/8/29,25703.5,9398.469727,2890.919922,280078.1279
2019/8/30,25724.73047,9365.679688,2886.23999,280074.7227
2019/9/2,25626.55078,9569.469727,2924.105957,280506.5107
2019/9/3,25527.84961,9633.69043,2930.149902,280006.2666
2019/9/4,26523.23047,9700.320313,2957.409912,288605.3633
2019/9/5,26515.5293,9783.5,2985.860107,289248.4961
2019/9/6,26690.75977,9823.419922,2999.600098,290989.9395
2019/9/9,26681.40039,10001.92969,3024.73999,291852.832
2019/9/10,26683.67969,9964.929688,3021.199951,291703.4258
2019/9/11,27159.06055,9853.719727,3008.810059,294974.6045
2019/9/12,27087.63086,9919.799805,3031.23999,294960.2861
2019/9/16,27124.55078,9918.089844,3030.75,295242.6758
2019/9/17,26790.24023,9722.799805,2978.120117,291140.2432
2019/9/18,26754.11914,9753.30957,2985.659912,291063.4404
2019/9/19,26468.94922,9852.200195,2999.280029,289296.6748
2019/9/20,26435.66992,9881.25,3006.449951,289232.3086
2019/9/23,26222.40039,9781.139648,2977.080078,286755.9033
2019/9/24,26281,9811.379883,2985.340088,287447.5811
2019/9/25,25945.34961,9671.05957,2955.429932,283862.8545
2019/9/26,26041.92969,9464.839844,2929.090088,283595.3984
2019/9/27,25954.81055,9548.959961,2932.169922,283200.083
2019/9/30,26092.26953,9446.240234,2905.189941,283559.916
2019/10/8,25893.40039,9474.75,2913.570068,282188.5742
2019/10/9,25682.81055,9506.55957,2924.860107,280779.9248
2019/10/10,25707.92969,9638.099609,2947.709961,281741.0957
2019/10/11,26308.43945,9666.580078,2973.659912,287045.8145
2019/10/14,26521.84961,9786.639648,3007.879883,289660.7939
2019/10/15,26503.92969,9671.730469,2991.050049,288903.4297
2019/10/16,26664.2793,9642.05957,2978.709961,289899.7725
2019/10/17,26848.49023,9645.389648,2977.330078,291361.3721
2019/10/18,26719.58008,9533.509766,2938.139893,289367.4082
2019/10/21,26725.67969,9553.570313,2939.620117,289500.0703
2019/10/22,26786.19922,9642.089844,2954.379883,290485.9414
2019/10/23,26566.73047,9567.75,2941.620117,288303.0156
2019/10/24,26797.94922,9555.759766,2940.919922,290105.5918
2019/10/25,26667.39063,9660.44043,2954.929932,289599.3252
2019/10/28,26891.25977,9801.870117,2980.050049,292216.4893
2019/10/29,26786.75977,9746.030273,2954.179932,290799.0479
2019/10/30,26667.71094,9681.540039,2939.320068,289415.4287
2019/10/31,26906.7207,9635.330078,2929.060059,291024.7168
2019/11/1,27100.75977,9802.330078,2958.199951,293544.2676
2019/11/4,27547.30078,9868.129883,2975.48999,297590.6357
2019/11/5,27683.40039,9938.610352,2991.560059,299147.9951
2019/11/6,27688.64063,9860.969727,2978.600098,298749.6357
2019/11/7,27847.23047,9917.490234,2978.709961,300189.6738
2019/11/8,27651.14063,9895.339844,2964.179932,298322.0234
2019/11/11,26926.55078,9680.570313,2909.969971,291013.6367
2019/11/12,27065.2793,9670.139648,2914.820068,292169.7744
2019/11/13,26571.46094,9687.849609,2905.23999,288119.0762
2019/11/14,26323.68945,9746.55957,2909.870117,286387.1162
2019/11/15,26326.66016,9647.990234,2891.340088,285818.6934
2019/11/18,26681.08984,9715.269531,2909.199951,289141.7266
2019/11/19,27093.80078,9889.75,2933.98999,293363.4961
2019/11/20,26889.60938,9809.049805,2911.050049,291120.8252
2019/11/21,26466.88086,9774.44043,2903.639893,287516.6065
2019/11/22,26595.08008,9626.900391,2885.290039,287805.9824
2019/11/25,26993.03906,9626.360352,2906.169922,291322.1123
2019/11/26,26913.91992,9677.230469,2907.060059,290856.0117
2019/11/27,26954,9648.389648,2903.189941,291028.208
2019/11/28,26893.73047,9622.139648,2889.693115,290251.3525
2019/11/29,26346.49023,9582.160156,2871.97998,285470.082
2019/12/2,26444.7207,9605.19043,2875.810059,286386.2979
2019/12/3,26391.30078,9657.650391,2884.699951,286258.5566
2019/12/4,26062.56055,9687.950195,2878.115967,283614.1904
2019/12/5,26217.03906,9799.070313,2899.468994,285525.0273
2019/12/6,26498.36914,9878.620117,2912.013916,288215.0361
2019/12/9,26494.73047,9876.269531,2914.478027,288218.3008
2019/12/10,26436.61914,9915.870117,2917.315918,287917.6182
2019/12/11,26645.42969,9852.709961,2924.416992,289512.2393
2019/12/12,26994.14063,9836.230469,2915.697998,292112.9844
2019/12/13,27687.75977,10004.62012,2967.676025,298998.7549
2019/12/16,27508.08984,10158.24023,2984.393066,298289.7285
2019/12/17,27843.71094,10306.03027,3022.422119,302026.5322
2019/12/18,27884.21094,10294.66016,3017.043945,302230.3711
2019/12/19,27800.49023,10296.29004,,253292.792
2019/12/20,27871.34961,10229.49023,3004.937988,301738.2754
2019/12/23,27906.41016,10056.20996,2962.750977,300823.9268
2019/12/24,27864.21094,10189.29004,2982.680908,301204.4521
2019/12/27,28225.41992,10233.76953,3005.035889,304585.2422
2019/12/30,28319.39063,10365.95996,3040.023926,306293.3877
2019/12/31,28189.75,10430.76953,3050.124023,305612.293
2020/1/2,28543.51953,10638.82031,3085.197998,309627.7852
2020/1/3,28451.5,10656.41016,3083.785889,308921.8047
2020/1/6,28226.18945,10698.26953,3083.407959,307238.8516
2020/1/7,28322.06055,10829.04981,3104.802002,308740.4658
2020/1/8,28087.91992,10706.87012,3066.893066,305894.2588
2020/1/9,28561,10898.16992,3094.88208,310700.623
2020/1/10,28638.19922,10879.83984,3092.291016,311221.7695
2020/1/13,28954.93945,11040.2002,3115.570068,314609.2373
2020/1/14,28885.14063,10988.76953,3106.820068,313756.5547
2020/1/15,28773.58984,10972.32031,3090.040039,312546.3203
2020/1/16,28883.03906,10967.44043,3074.081055,313151.9307
2020/1/17,29056.41992,10954.38965,3075.496094,314522.4658
2020/1/20,28795.91016,11115.87988,3095.787109,313247.5146
2020/1/21,27985.33008,10953.41016,3052.139893,305577.1094
2020/1/22,28341.03906,11072.05957,3060.754883,308916.5693
2020/1/23,27909.11914,10681.90039,2976.528076,302943.1035
2020/2/3,26356.98047,9779.669922,2746.605957,284140.5488
2020/2/4,26675.98047,10089.66992,2783.288086,288209.4629
2020/2/5,26786.74023,10305.5,2818.087891,290299.8281
2020/2/6,27493.69922,10601.33984,2866.51001,297617.7734
2020/2/7,27404.26953,10611.54981,2875.959961,297084.165
2020/2/10,27241.33984,10728.45996,2890.488037,296363.9072
2020/2/11,27583.88086,10768.62988,2901.669922,299403.6553
2020/2/12,27823.66016,10940.79981,2926.898926,302242.0635
2020/2/13,27730,10864.32031,2906.073975,300930.1445
2020/2/14,27815.59961,10916.30957,2917.008057,301945.8545
2020/2/17,27959.59961,11241.5,2983.62207,305139.25
2020/2/18,27530.19922,11306.49023,2984.971924,301920.6152
2020/2/19,27655.81055,11235.59961,2975.4021,302559.7168
2020/2/20,27609.16016,11509.08984,3030.154053,303883.0156
2020/2/21,27308.81055,11629.7002,3039.668945,301994.2881
2020/2/24,26820.88086,11772.37988,3031.23291,298383.9131
2020/2/25,26893.23047,11856.08008,3013.050049,298922.8848
2020/2/26,26696.49023,11497.54981,2987.928955,295871.4346
2020/2/27,26778.61914,11534.01953,2991.330078,296692.293
2020/2/28,26129.92969,10980.76953,2880.303955,288066.6094
2020/3/2,26291.67969,11381.75977,2970.930908,292013.6113
2020/3/3,26284.82031,11484.20996,2992.896973,292617.544
2020/3/4,26222.07031,11493.01953,3011.666016,292442.2774
2020/3/5,26767.86914,11711.37012,3071.677002,298423.8955
2020/3/6,26146.66992,11582.82031,3034.510986,292473.9961
2020/3/9,25040.46094,11108.54981,2943.291016,280741.9932
2020/3/10,25392.50977,11403.46973,2996.761963,285298.6787
2020/3/11,25231.60938,11200.04981,2968.51709,282949.2979
2020/3/12,24309.07031,10941.00977,2923.486084,274071.3691
2020/3/13,24032.91016,10831.12988,2887.427002,270955.5029
2020/3/16,23063.57031,10253.28027,2789.253906,259896.4658
2020/3/17,23263.73047,10202.75,2779.641113,261192.3516
2020/3/18,22291.82031,10029.57031,2728.756104,252083.3711
2020/3/19,21709.13086,10019.86035,2702.129883,246966.7061
2020/3/20,22805.07031,10150.12988,2745.61792,256820.8389
2020/3/23,21696.13086,9691.530273,2660.169922,245206.3564
2020/3/24,22663.49023,9921.679688,2722.437988,254631.9687
2020/3/25,23527.18945,10241.08008,2781.591064,263446.2129
2020/3/26,23352.33984,10155.36035,2764.910889,261523.374
2020/3/27,23484.2793,10109.91016,2772.202881,262559.2109
2020/3/30,23175.10938,9904.950195,2747.214111,259071.1514
2020/3/31,23603.48047,9962.299805,2750.295898,262719.4775
2020/4/1,23085.78906,9951.839844,2734.521973,258294.1836
2020/4/2,23280.06055,10179.2002,2780.637939,261268.292
2020/4/3,23236.10938,10110.11035,2763.987061,260442.999
2020/4/7,24253.28906,10428.91016,2820.762939,270445.25
2020/4/8,23970.36914,10386.54981,2815.368896,267968.5049
2020/4/9,24300.33008,10463.04981,2825.904053,271006.2549
2020/4/14,24435.40039,10475.70996,2827.282959,272146.8604
2020/4/15,24145.33984,10417.37012,2811.174072,269393.6143
2020/4/16,24006.44922,10470.79004,2819.935059,268582.9248
2020/4/17,24380,10527.99023,2838.495117,272039.8926
2020/4/20,24330.01953,10621.5,2852.552979,272145.5039
2020/4/21,23793.55078,10506.86035,2827.012939,267101.1943
2020/4/22,23893.35938,10617.19043,2843.97998,268502.126
2020/4/23,23977.32031,10564.04981,2838.499023,268926.6963
2020/4/24,23831.33008,10423.45996,2808.529053,266857.4854
2020/4/27,24280.14063,10452.16992,2815.495117,270645.5566
2020/4/28,24575.96094,10501.15039,2810.023926,273071.5215
2020/4/29,24643.58984,10514.16992,2822.441895,273850.2988
2020/5/6,24137.48047,10883.21973,2878.139893,271799.7412
2020/5/7,23980.63086,10863.29004,2871.522949,270379.2842
2020/5/8,24230.16992,11001.58008,2895.340088,273171.541
2020/5/11,24602.06055,10969.28027,2894.800049,276041.126
2020/5/12,24245.67969,11015.55957,2891.555908,273277.0107
2020/5/13,24180.30078,11074.58984,2898.050049,273034.9766
2020/5/14,23829.74023,10962.15039,2870.342041,269449.8457
2020/5/15,23797.4707,10964.88965,2868.458984,269169.7783
2020/5/18,23934.76953,10921.15039,2875.417969,270248.2949
2020/5/19,24388.13086,11052.84961,2898.575928,274640.8105
2020/5/20,24399.94922,10948.48047,2883.738037,274184.8438
2020/5/21,24280.0293,10845.40039,2867.924072,272663.2207
2020/5/22,22930.14063,10604.96973,2813.764893,260276.2725
2020/5/25,22952.24023,10592.83984,2817.969971,260483.9609
2020/5/26,23384.66016,10815.42969,2846.547119,265068.3242
2020/5/27,23301.35938,10682.7002,2836.803955,263847.8389
2020/5/28,23132.75977,10653.49023,2846.221924,262562.0996
2020/5/29,22961.4707,10746.08008,2852.351074,261567.623
2020/6/1,23732.51953,11102.15039,2915.430908,269813.5019
2020/6/2,23995.93945,11112.5,2921.397949,272047.3828
2020/6/3,24325.61914,11108.36035,2923.371094,274703.9717
2020/6/4,24366.30078,11139.25977,2919.250977,275056.2012
2020/6/5,24770.41016,11180.59961,2930.799072,278597.8652
2020/6/8,24776.76953,11215.75977,2937.770996,278865.7715
2020/6/9,25057.2207,11284.24023,2956.112061,281608.2793
2020/6/10,25049.73047,11335.86035,2943.75293,281505.4717
2020/6/11,24480.15039,11243.62012,2920.896973,276306.415
2020/6/12,24301.38086,11251.70996,2919.740967,274882.0322
2020/6/15,23776.94922,11192.26953,2890.030029,270032.8828
2020/6/16,24344.08984,11398.96973,2931.75,275857.6279
2020/6/17,24481.41016,11420.83984,2935.870117,277087.7227
2020/6/18,24464.93945,11494.54981,2939.320068,277232.2861
2020/6/19,24643.89063,11668.12988,2967.629883,279637.5928
2020/6/22,24511.33984,11702.44043,2965.271973,278642.3916
2020/6/23,24907.33984,11794.00977,2970.620117,282170.6699
2020/6/24,24781.58008,11813.53027,2979.551025,281366.0478
2020/6/29,24301.2793,11752.36035,2961.516113,277051.5732
2020/6/30,24427.18945,11992.34961,2984.674072,279149.3496
2020/7/2,25124.18945,12269.49023,3090.569092,287251.0918
2020/7/3,25373.11914,12433.25977,3152.812988,290729.7402
2020/7/6,26339.16016,12941.71973,3332.881104,302864.5381
2020/7/7,25975.66016,13163.98047,3345.336914,300822.6133
2020/7/8,26129.17969,13406.37012,3403.439941,303707.5869
2020/7/9,26210.16016,13754.74023,3450.593994,306155.0059
2020/7/10,25727.41016,13671.24023,3383.322021,300966.1543
2020/7/13,25772.11914,14149.13965,3443.285889,303716.9463
2020/7/14,25477.89063,13996.45996,3414.618896,300446.4072
2020/7/15,25481.58008,13734.12988,3361.303955,298835.8936
2020/7/16,24970.68945,12996.33984,3210.099121,290116.1211
2020/7/17,25089.16992,13114.94043,3214.128906,291484.2432
2020/7/20,25057.99023,13448.84961,3314.148926,293836.8535
2020/7/21,25635.66016,13536.16992,3320.89502,298828.1113
2020/7/22,25057.93945,13657.03027,3333.164063,294765.2315
2020/7/23,25263,13661.5,3325.110107,296290.2617
2020/7/24,24705.33008,12935.7002,3196.768066,287598.0303
2020/7/27,24603.25977,12976.87012,3205.227051,287040.3213
2020/7/28,24772.75977,13147.34961,3227.959961,289271.4863
2020/7/29,24883.14063,13557.44043,3294.552002,292450.2783
2020/7/30,24710.58984,13466.84961,3286.822021,290674.4199
2020/7/31,24595.34961,13637.87988,3310.00708,290636.5498
2020/8/3,24458.13086,13964.55957,3367.966064,291446.1826
2020/8/4,24946.63086,13860.45996,3371.689941,295101.4658
2020/8/5,25102.53906,13960.92969,3377.560059,296744.0625
2020/8/6,24930.58008,13863.12988,3386.459961,295217.3896
2020/8/7,24531.61914,13648.5,3354.034912,290863.0117
2020/8/10,24377.42969,13657.30957,3379.251953,290059.3975
2020/8/11,24890.67969,13466.26953,3340.290039,292968.8867
2020/8/12,25244.01953,13308.51953,3319.266113,294985.9726
2020/8/13,25230.66992,13291.32031,3320.726074,294850.9375
2020/8/14,25183.00977,13489.00977,3360.099121,295692.6934
2020/8/17,25347.33984,13742.23047,3438.801025,299026.2266
2020/8/18,25367.38086,13768.16992,3451.089111,299460.9824
2020/8/19,25178.91016,13480.84961,3408.128906,296403.8926
2020/8/20,24791.39063,13320.91992,3363.898926,292116.2676
2020/8/21,25113.83984,13478,3380.683105,295435.6484
2020/8/24,25551.58008,13666.69043,3385.637939,299582.9189
2020/8/25,25486.2207,13669.41016,3373.577881,298875.2422
2020/8/26,25491.78906,13428.40039,3329.739014,297495.3379
2020/8/27,25281.15039,13535.08984,3350.110107,296456.2344
2020/8/28,25422.06055,13851.32031,3403.806885,299391.3555
2020/8/31,25177.05078,13758.23047,3395.677979,297021.9453
2020/9/1,25184.84961,13849.66016,3410.606934,297597.4883
2020/9/2,25120.08984,13887.42969,3404.802002,297099.8398
2020/9/3,25007.59961,13772.37012,3384.980957,295537.6025
2020/9/4,24695.44922,13656.66016,3355.366943,292219.4453
2020/9/7,24589.65039,13284.03027,3292.591064,289250.751
2020/9/8,24624.33984,13293.33008,3316.416992,289937.3809
2020/9/9,24468.92969,12861.75,3254.62793,286410.7344
2020/9/10,24313.53906,12742.84961,3234.822998,284494.0293
2020/9/11,24503.31055,12942.9502,3260.345947,287020.8701
2020/9/14,24640.2793,13021.99023,3278.813965,288649.2285
2020/9/15,24732.75977,13143.45996,3295.679932,290023.3369
2020/9/16,24725.63086,13011.28027,3283.924072,289381.6728
2020/9/17,24340.84961,13015.19043,3270.435059,286099.3291
2020/9/18,24455.41016,13245.08984,3338.090088,288787.9922
2020/9/21,23950.68945,13149.5,3316.935059,284124.9766
2020/9/22,23716.84961,13023.42969,3274.302002,281193.918
2020/9/23,23742.50977,13110.07031,3279.710938,281745.6641
2020/9/24,23311.07031,12816.61035,3223.176025,276509.21
2020/9/25,23235.41992,12814.16992,3219.417969,275836.5566
2020/9/28,23476.05078,12760.92969,3217.534912,277571.7539
2020/9/29,23275.5293,12900.7002,3224.358887,276496.0772
2020/9/30,23459.05078,12907.4502,3218.052002,277883.5889
2020/10/9,24119.13086,13289.25977,3272.075928,285174.041
2020/10/12,24649.67969,13708.07031,3358.465088,292057.0899
2020/10/13,,13798.58008,3359.75,95151.74023
2020/10/14,24667.08984,13691.04004,3340.778076,291862.2881
2020/10/15,24158.53906,13624.88965,3332.183105,287457.9111
2020/10/16,24386.78906,13532.73047,3336.35791,289074.2305
2020/10/19,24542.25977,13421.19043,3312.669922,289604.3682
